parcode,trial,rt,choice,item_left,item_right
2,94,3254,-1,2.0,4.0
2,95,2383,-1,1.0,3.0
2,96,2269,1,4.0,1.0
2,97,1511,-1,1.0,4.0
2,98,14774,-1,3.0,3.0
2,99,2133,1,3.0,1.0
2,100,3904,1,4.0,2.0
2,101,3875,-1,2.0,2.0
2,102,2880,-1,1.0,2.0
2,103,1806,-1,1.0,2.0
2,104,2263,-1,2.0,4.0
2,105,7731,1,4.0,2.0
2,106,3051,-1,2.0,3.0
2,107,2542,-1,2.0,4.0
2,108,3003,1,4.0,2.0
2,109,2876,1,4.0,4.0
2,110,1992,1,2.0,2.0
2,111,2447,-1,2.0,2.0
2,112,4018,-1,1.0,4.0
2,113,3263,1,2.0,3.0
2,114,2281,-1,1.0,1.0
2,115,6951,-1,2.0,2.0
2,116,3526,1,3.0,2.0
2,117,2094,1,4.0,2.0
2,118,3462,-1,4.0,4.0
2,119,1916,1,2.0,3.0
2,160,4374,-1,3.0,2.0
2,161,1255,1,1.0,4.0
2,162,2214,1,2.0,1.0
2,163,1485,1,4.0,1.0
2,164,1662,1,2.0,1.0
2,165,1511,-1,2.0,3.0
2,166,2811,-1,3.0,4.0
2,167,2105,1,4.0,1.0
2,168,1197,-1,1.0,3.0
2,169,1095,-1,1.0,2.0
2,170,2910,-1,3.0,2.0
2,171,430,-1,1.0,2.0
2,172,2373,1,4.0,1.0
2,173,1275,-1,2.0,4.0
2,174,2077,-1,2.0,2.0
2,175,4286,1,4.0,2.0
2,176,3626,-1,4.0,4.0
2,177,2098,-1,4.0,4.0
2,178,2018,-1,2.0,2.0
2,179,2155,-1,2.0,2.0
2,180,1312,-1,1.0,4.0
2,181,2025,-1,1.0,1.0
2,182,2711,-1,2.0,1.0
2,183,1879,1,1.0,2.0
2,184,2481,1,4.0,2.0
2,185,1066,-1,3.0,2.0
2,186,1863,1,4.0,3.0
2,187,6252,-1,2.0,2.0
2,188,1516,1,2.0,2.0
2,189,1693,-1,1.0,3.0
2,190,1415,1,4.0,2.0
2,191,1477,1,3.0,1.0
2,192,1115,-1,2.0,2.0
2,193,2117,-1,2.0,4.0
2,194,3668,1,3.0,1.0
2,195,1212,1,3.0,3.0
2,196,1658,1,4.0,2.0
2,197,1081,-1,2.0,2.0
2,198,1605,1,2.0,2.0
2,199,2735,1,4.0,4.0
3,0,4777,-1,0.0,3.0
3,1,7090,-1,1.0,3.0
3,2,4338,1,4.0,1.0
3,3,11097,-1,3.0,3.0
3,4,5289,-1,3.0,3.0
3,5,3754,1,3.0,2.0
3,6,3146,-1,1.0,3.0
3,7,2635,1,5.0,4.0
3,8,3422,-1,0.0,2.0
3,9,9677,1,5.0,3.0
3,10,2342,-1,0.0,1.0
3,11,2643,1,4.0,2.0
3,12,2593,-1,3.0,4.0
3,13,2975,-1,0.0,1.0
3,14,3094,-1,3.0,3.0
3,15,2419,1,0.0,3.0
3,16,9847,1,4.0,3.0
3,17,2667,1,3.0,1.0
3,18,2451,1,0.0,1.0
3,19,1832,-1,0.0,1.0
3,20,4519,-1,1.0,3.0
3,21,2357,-1,1.0,3.0
3,22,2320,-1,1.0,3.0
3,23,3029,-1,1.0,4.0
3,24,3476,-1,2.0,5.0
3,25,2531,1,0.0,5.0
3,26,4449,-1,3.0,3.0
3,27,2778,1,0.0,3.0
3,28,3198,1,0.0,3.0
3,29,2604,1,0.0,3.0
3,30,1736,-1,0.0,4.0
3,31,1528,-1,0.0,3.0
3,32,7987,-1,0.0,3.0
3,33,1808,-1,1.0,2.0
3,34,7586,1,3.0,3.0
3,35,2152,1,0.0,3.0
3,36,5162,1,3.0,4.0
3,37,4705,1,3.0,1.0
3,38,8093,-1,3.0,5.0
3,39,8516,-1,1.0,3.0
3,80,8523,1,4.0,3.0
3,81,2491,1,3.0,1.0
3,82,2304,-1,0.0,2.0
3,83,2587,1,4.0,1.0
3,84,2710,1,5.0,2.0
3,85,4325,1,2.0,1.0
3,86,2295,1,2.0,1.0
3,87,2445,-1,3.0,2.0
3,88,3839,1,4.0,3.0
3,89,2748,1,4.0,1.0
3,90,2838,1,2.0,2.0
3,91,5352,1,4.0,5.0
3,92,3472,-1,2.0,4.0
3,93,1811,-1,3.0,3.0
3,94,3039,1,0.0,3.0
3,95,2841,1,1.0,1.0
3,96,11103,1,3.0,1.0
3,97,1573,-1,2.0,5.0
3,98,1916,1,0.0,5.0
3,99,3020,1,0.0,5.0
3,100,3972,1,5.0,3.0
3,101,3019,-1,3.0,3.0
3,102,6740,1,2.0,3.0
3,103,2329,1,3.0,3.0
3,104,4697,-1,3.0,5.0
3,105,6004,-1,1.0,3.0
3,106,2018,1,0.0,3.0
3,107,2470,1,1.0,4.0
3,108,2635,1,4.0,4.0
3,109,1999,1,3.0,1.0
3,110,3486,-1,2.0,3.0
3,111,1772,1,3.0,3.0
3,112,3926,1,3.0,1.0
3,113,2001,-1,0.0,3.0
3,114,2195,-1,4.0,5.0
3,115,2002,-1,0.0,4.0
3,116,1932,1,0.0,4.0
3,117,2868,1,2.0,5.0
3,118,2314,-1,1.0,2.0
3,119,2149,1,3.0,4.0
3,160,4482,1,1.0,2.0
3,161,2049,1,2.0,3.0
3,162,2621,-1,3.0,2.0
3,163,3313,-1,3.0,3.0
3,164,1616,-1,4.0,3.0
3,165,1869,1,5.0,2.0
3,166,4355,1,3.0,1.0
3,167,1976,-1,1.0,3.0
3,168,1653,-1,1.0,3.0
3,169,2198,-1,2.0,4.0
3,170,1692,1,3.0,1.0
3,171,1836,-1,0.0,3.0
3,172,1472,1,3.0,3.0
3,173,4448,1,5.0,2.0
3,174,1249,-1,1.0,4.0
3,175,5278,-1,2.0,2.0
3,176,2021,-1,0.0,3.0
3,177,7385,1,3.0,3.0
3,178,2576,-1,4.0,3.0
3,179,1866,1,2.0,1.0
3,180,4400,1,3.0,3.0
3,181,1694,1,0.0,3.0
3,182,2222,1,5.0,4.0
3,183,1475,-1,1.0,4.0
3,184,4503,-1,3.0,4.0
3,185,1636,1,2.0,1.0
3,186,1509,-1,0.0,2.0
3,187,1361,-1,4.0,1.0
3,188,1715,-1,1.0,1.0
3,189,2088,1,4.0,2.0
3,190,1992,1,3.0,1.0
3,191,2412,1,5.0,2.0
3,192,2200,1,0.0,2.0
3,193,3664,-1,2.0,5.0
3,194,9602,1,4.0,4.0
3,195,2676,-1,3.0,4.0
3,196,1788,1,0.0,4.0
3,197,1656,-1,0.0,4.0
3,198,1366,-1,1.0,2.0
3,199,3515,-1,3.0,3.0
4,0,5222,1,1.0,1.0
4,1,3005,1,5.0,1.0
4,2,4264,-1,1.0,1.0
4,3,3576,-1,4.0,5.0
4,4,4101,1,5.0,5.0
4,5,3769,-1,1.0,5.0
4,6,5630,-1,1.0,1.0
4,7,7975,1,4.0,1.0
4,8,3312,-1,1.0,5.0
4,9,6307,-1,1.0,2.0
4,10,2421,-1,1.0,5.0
4,11,3952,1,5.0,3.0
4,12,3593,-1,1.0,1.0
4,13,2755,1,5.0,1.0
4,14,2761,1,2.0,1.0
4,15,2862,-1,3.0,5.0
4,16,3387,1,1.0,1.0
4,17,7527,-1,4.0,5.0
4,18,2628,-1,1.0,1.0
4,19,2234,-1,1.0,1.0
4,20,7720,-1,4.0,5.0
4,21,2831,-1,1.0,5.0
4,22,9213,1,1.0,1.0
4,23,2965,-1,1.0,5.0
4,24,2774,1,1.0,1.0
4,25,5143,-1,1.0,1.0
4,26,2852,-1,1.0,5.0
4,27,4989,-1,1.0,4.0
4,28,3957,1,4.0,1.0
4,29,2622,-1,1.0,5.0
4,30,3354,1,5.0,1.0
4,31,1733,1,5.0,1.0
4,32,3966,-1,1.0,1.0
4,33,5645,-1,1.0,1.0
4,34,7195,-1,1.0,1.0
4,35,1676,1,5.0,1.0
4,36,1211,1,5.0,4.0
4,37,1440,1,1.0,1.0
4,38,3679,-1,1.0,2.0
4,39,2146,-1,1.0,1.0
4,80,2987,1,1.0,1.0
4,81,1400,1,1.0,1.0
4,82,1921,1,1.0,1.0
4,83,5268,-1,5.0,5.0
4,84,5303,-1,1.0,5.0
4,85,1447,1,5.0,1.0
4,86,1275,-1,1.0,4.0
4,87,2740,-1,1.0,2.0
4,88,1491,1,1.0,1.0
4,89,1521,-1,4.0,5.0
4,90,1373,-1,1.0,1.0
4,91,1781,1,4.0,1.0
4,92,2364,1,5.0,1.0
4,93,3183,1,5.0,4.0
4,94,2299,1,1.0,1.0
4,95,1407,1,5.0,1.0
4,96,1452,1,5.0,3.0
4,97,1164,-1,1.0,5.0
4,98,2983,1,3.0,1.0
4,99,1923,1,1.0,1.0
4,100,876,-1,1.0,5.0
4,101,2857,1,1.0,1.0
4,102,2844,1,1.0,1.0
4,103,2683,1,5.0,1.0
4,104,1196,1,1.0,1.0
4,105,1227,-1,1.0,1.0
4,106,1266,1,5.0,1.0
4,107,1336,1,5.0,1.0
4,108,2497,1,5.0,1.0
4,109,1481,1,5.0,1.0
4,110,2890,-1,3.0,1.0
4,111,1645,-1,1.0,5.0
4,112,1103,1,2.0,1.0
4,113,2478,1,1.0,1.0
4,114,1333,-1,1.0,5.0
4,115,1416,1,1.0,1.0
4,116,1183,-1,1.0,4.0
4,117,2441,-1,1.0,1.0
4,118,1500,-1,1.0,2.0
4,119,1450,-1,1.0,5.0
4,160,1562,-1,1.0,5.0
4,161,1767,-1,1.0,1.0
4,162,888,-1,1.0,5.0
4,163,1439,1,2.0,1.0
4,164,1676,1,5.0,1.0
4,165,1546,-1,3.0,5.0
4,166,1249,1,5.0,1.0
4,167,1145,1,5.0,1.0
4,168,1512,1,1.0,3.0
4,169,1367,-1,1.0,5.0
4,170,1522,1,5.0,1.0
4,171,1074,1,1.0,1.0
4,172,934,1,5.0,4.0
4,173,1556,-1,1.0,4.0
4,174,1114,-1,1.0,5.0
4,175,1621,-1,1.0,3.0
4,176,2184,-1,1.0,1.0
4,177,1325,1,4.0,1.0
4,178,1246,-1,1.0,1.0
4,179,1597,-1,1.0,1.0
4,180,2734,1,5.0,5.0
4,181,1054,-1,1.0,5.0
4,182,4260,1,2.0,1.0
4,183,1232,-1,1.0,1.0
4,184,1732,-1,1.0,1.0
4,185,843,-1,1.0,5.0
4,186,1250,1,1.0,1.0
4,187,1576,1,1.0,1.0
4,188,1219,-1,5.0,5.0
4,189,1461,-1,1.0,1.0
4,190,2581,-1,1.0,1.0
4,191,985,1,5.0,1.0
4,192,961,1,5.0,1.0
4,193,978,1,5.0,1.0
4,194,4419,-1,1.0,1.0
4,195,1302,-1,1.0,1.0
4,196,1153,1,1.0,1.0
4,197,1033,-1,1.0,5.0
4,198,957,1,5.0,4.0
4,199,1271,1,1.0,1.0
5,0,4573,-1,0.0,2.0
5,1,3339,-1,0.0,3.0
5,2,5410,1,0.0,3.0
5,3,10236,1,2.0,3.0
5,4,5784,-1,0.0,2.0
5,5,3272,1,0.0,2.0
5,6,2593,1,3.0,2.0
5,7,4628,1,5.0,2.0
5,8,2522,1,0.0,2.0
5,9,9605,-1,2.0,3.0
5,10,1583,1,0.0,5.0
5,11,5220,-1,3.0,5.0
5,12,7521,1,2.0,2.0
5,13,2083,-1,0.0,2.0
5,14,3647,-1,5.0,3.0
5,15,2790,-1,0.0,3.0
5,16,4538,-1,5.0,5.0
5,17,2889,-1,0.0,5.0
5,18,4539,1,0.0,3.0
5,19,2411,1,3.0,3.0
5,20,1791,-1,0.0,2.0
5,21,11451,-1,5.0,2.0
5,22,12467,-1,2.0,5.0
5,23,3323,-1,0.0,5.0
5,24,3139,-1,0.0,5.0
5,25,6585,-1,3.0,5.0
5,26,2175,1,0.0,5.0
5,27,9514,1,2.0,5.0
5,28,2883,1,5.0,5.0
5,29,6008,1,5.0,3.0
5,30,2064,1,0.0,3.0
5,31,2596,-1,5.0,2.0
5,32,7987,-1,5.0,5.0
5,33,3846,-1,3.0,5.0
5,34,4457,-1,0.0,5.0
5,35,2606,-1,0.0,3.0
5,36,2338,-1,0.0,2.0
5,37,9804,-1,2.0,3.0
5,38,4005,1,5.0,5.0
5,39,4239,1,0.0,5.0
5,80,2777,1,0.0,5.0
5,81,1763,-1,0.0,5.0
5,82,2346,-1,2.0,3.0
5,83,1407,1,0.0,3.0
5,84,1645,1,5.0,3.0
5,85,2029,1,0.0,3.0
5,86,1395,1,0.0,3.0
5,87,1998,-1,2.0,5.0
5,88,2131,1,3.0,2.0
5,89,2170,-1,0.0,2.0
5,90,2591,-1,5.0,5.0
5,91,2569,-1,0.0,5.0
5,92,2201,1,3.0,5.0
5,93,3203,-1,0.0,5.0
5,94,1679,1,3.0,5.0
5,95,11481,-1,3.0,2.0
5,96,2299,-1,5.0,2.0
5,97,4372,-1,0.0,5.0
5,98,3020,1,0.0,5.0
5,99,2617,-1,3.0,3.0
5,100,2997,1,5.0,3.0
5,101,3094,1,0.0,3.0
5,102,1646,1,5.0,5.0
5,103,2145,-1,0.0,5.0
5,104,1666,1,0.0,3.0
5,105,2162,1,5.0,2.0
5,106,4106,-1,5.0,5.0
5,107,3549,1,2.0,5.0
5,108,2059,1,5.0,5.0
5,109,1836,1,0.0,5.0
5,110,2797,-1,5.0,5.0
5,111,3814,1,0.0,5.0
5,112,1552,1,0.0,5.0
5,113,1761,1,5.0,3.0
5,114,1830,1,0.0,3.0
5,115,4063,-1,0.0,3.0
5,116,2243,1,2.0,5.0
5,117,2007,1,0.0,5.0
5,118,1930,1,2.0,2.0
5,119,1921,1,0.0,2.0
5,160,3888,1,0.0,5.0
5,161,2296,-1,2.0,2.0
5,162,2063,-1,5.0,5.0
5,163,1723,1,0.0,5.0
5,164,1541,-1,2.0,5.0
5,165,1576,-1,0.0,5.0
5,166,1790,1,0.0,5.0
5,167,1449,-1,3.0,2.0
5,168,2175,1,0.0,2.0
5,169,2671,-1,2.0,2.0
5,170,3138,-1,0.0,2.0
5,171,2577,1,5.0,5.0
5,172,1451,1,0.0,5.0
5,173,1971,1,3.0,2.0
5,174,1307,-1,3.0,3.0
5,175,2366,-1,0.0,3.0
5,176,2330,-1,5.0,3.0
5,177,2702,-1,0.0,3.0
5,178,1837,-1,0.0,5.0
5,179,2763,1,0.0,5.0
5,180,1789,-1,3.0,5.0
5,181,2434,1,3.0,3.0
5,182,2746,-1,5.0,2.0
5,183,1398,1,0.0,2.0
5,184,1415,-1,0.0,5.0
5,185,1682,-1,5.0,5.0
5,186,1284,1,0.0,5.0
5,187,2749,-1,0.0,5.0
5,188,1729,1,0.0,5.0
5,189,1498,1,5.0,5.0
5,190,1516,1,0.0,5.0
5,191,1479,-1,2.0,3.0
5,192,2344,1,5.0,3.0
5,193,1706,-1,0.0,5.0
5,194,1624,-1,3.0,5.0
5,195,1659,-1,0.0,2.0
5,196,1798,-1,5.0,5.0
5,197,1976,1,0.0,5.0
5,198,1669,-1,0.0,5.0
5,199,1403,-1,0.0,5.0
6,0,3077,1,1.0,1.0
6,1,2443,-1,0.0,5.0
6,2,3851,-1,0.0,5.0
6,3,1674,-1,0.0,4.0
6,4,4085,1,3.0,3.0
6,5,4310,1,1.0,1.0
6,6,2851,-1,0.0,1.0
6,7,6580,1,1.0,4.0
6,8,2112,-1,4.0,3.0
6,9,3459,1,4.0,4.0
6,10,2083,1,0.0,4.0
6,11,3810,-1,3.0,4.0
6,12,2582,-1,3.0,4.0
6,13,1965,1,1.0,3.0
6,14,2053,1,4.0,5.0
6,15,2075,-1,1.0,1.0
6,16,2327,-1,4.0,4.0
6,17,7299,-1,3.0,3.0
6,18,3499,1,1.0,3.0
6,19,2058,-1,0.0,5.0
6,20,2343,-1,3.0,1.0
6,21,3332,1,4.0,3.0
6,22,5118,1,4.0,1.0
6,23,5818,1,5.0,1.0
6,24,5480,1,1.0,4.0
6,25,2262,1,5.0,1.0
6,26,1885,1,0.0,1.0
6,27,4647,1,0.0,3.0
6,28,2795,1,0.0,3.0
6,29,2391,-1,3.0,3.0
6,30,2132,-1,1.0,3.0
6,31,1753,-1,1.0,4.0
6,32,1565,1,4.0,3.0
6,33,5829,-1,3.0,4.0
6,34,1473,1,4.0,4.0
6,35,2756,-1,4.0,5.0
6,36,9179,1,1.0,4.0
6,37,4856,1,4.0,3.0
6,38,4454,1,1.0,1.0
6,39,3803,-1,1.0,4.0
6,80,3112,1,1.0,1.0
6,81,1836,1,0.0,4.0
6,82,2887,-1,5.0,5.0
6,83,1906,1,5.0,4.0
6,84,2401,-1,1.0,4.0
6,85,3320,1,4.0,1.0
6,86,1803,-1,0.0,1.0
6,87,3124,1,1.0,1.0
6,88,2448,-1,1.0,5.0
6,89,2020,-1,0.0,5.0
6,90,2198,-1,3.0,3.0
6,91,4057,-1,0.0,1.0
6,92,1457,-1,0.0,1.0
6,93,2901,-1,5.0,4.0
6,94,1649,-1,3.0,4.0
6,95,1330,1,4.0,1.0
6,96,3243,1,1.0,3.0
6,97,3476,1,4.0,3.0
6,98,4326,1,4.0,4.0
6,99,1492,1,1.0,4.0
6,100,3291,1,0.0,4.0
6,101,1686,-1,3.0,1.0
6,102,1471,1,0.0,1.0
6,103,1613,-1,3.0,4.0
6,104,1615,1,0.0,1.0
6,105,2575,1,4.0,3.0
6,106,1202,-1,3.0,4.0
6,107,969,1,3.0,4.0
6,108,1993,1,3.0,3.0
6,109,3277,-1,1.0,5.0
6,110,1123,1,0.0,5.0
6,111,3412,1,4.0,1.0
6,112,1591,1,0.0,1.0
6,113,1052,-1,0.0,1.0
6,114,470,1,4.0,1.0
