parcode,trial,rt,choice,item_left,item_right
4,49,2620,1,0.05,0.95
4,50,5035,-1,0.95,1.1
4,51,6939,-1,1.4,1.25
4,52,2210,1,0.0,0.95
4,53,1773,1,0.05,1.4
4,54,1790,1,0.0,0.65
4,55,4010,1,1.55,0.2
4,56,2599,1,0.0,1.25
4,57,8879,-1,2.45,0.65
4,58,2397,-1,1.4,0.65
4,59,2316,-1,0.65,0.05
4,60,1897,-1,1.7,0.65
4,61,7320,1,0.5,0.65
4,62,3510,-1,0.05,0.0
4,63,2683,1,0.05,1.55
4,64,1943,1,0.05,0.65
4,65,1684,-1,0.65,0.2
4,66,3811,1,0.95,1.4
4,67,1739,1,0.5,1.25
4,68,2891,-1,0.8,0.35
4,69,4217,1,0.65,2.3
4,70,6103,1,0.95,0.95
4,71,5579,-1,0.8,0.8
4,72,4646,1,0.8,0.35
4,73,4253,1,0.05,0.95
4,74,2616,1,1.25,0.95
4,75,5075,-1,0.95,0.8
4,76,2093,-1,0.65,0.8
4,77,4899,1,1.1,1.55
4,78,4563,1,1.1,0.95
4,79,2354,-1,0.95,0.0
4,120,3952,1,0.0,0.05
4,121,1354,-1,1.25,0.5
4,122,1708,1,0.95,1.1
4,123,1662,-1,0.95,1.25
4,124,3300,-1,1.4,0.95
4,125,2187,1,0.35,1.55
4,126,1537,-1,0.95,0.0
4,127,4601,1,0.05,0.95
4,128,1768,-1,0.0,0.05
4,129,2069,-1,1.7,1.4
4,130,3884,1,0.0,0.0
4,131,1877,1,0.05,1.1
4,132,1563,-1,1.4,0.0
4,133,1706,1,0.0,1.1
4,134,4268,-1,0.95,0.95
4,135,1762,1,0.65,1.7
4,136,1773,1,0.35,1.1
4,137,7000,-1,0.95,0.05
4,138,3982,-1,0.65,0.0
4,139,1869,-1,0.95,0.0
4,140,2105,-1,0.95,0.0
4,141,1507,-1,0.95,0.05
4,142,2742,1,0.35,0.8
4,143,2430,1,0.05,0.65
4,144,2550,1,0.0,0.5
4,145,2499,1,1.1,0.5
4,146,3249,-1,0.95,1.1
4,147,2161,1,0.0,1.55
4,148,2270,1,0.8,0.95
4,149,2322,-1,0.65,0.0
4,150,1885,1,0.0,0.05
4,151,2328,1,0.05,0.95
4,152,1789,1,0.0,0.95
4,153,3082,1,1.1,0.95
4,154,2710,1,0.95,2.3
4,155,3318,-1,2.45,1.1
4,156,1596,-1,1.55,0.05
4,157,2020,1,0.95,1.55
4,158,1498,-1,1.25,0.0
4,159,3854,1,0.35,0.8
4,200,3897,-1,0.95,0.8
4,201,1515,-1,0.95,1.55
4,202,2095,1,0.8,0.65
4,203,1847,-1,1.55,0.95
4,204,3787,1,0.65,0.5
4,205,3488,-1,1.55,1.1
4,206,4082,1,0.8,0.95
4,207,2037,1,0.2,0.65
4,208,1874,1,0.8,0.8
4,209,1663,1,0.0,1.4
4,210,5986,-1,0.8,0.35
4,211,7087,1,1.25,1.4
4,212,1695,1,0.0,0.65
4,213,1739,1,0.65,1.4
4,214,3157,-1,2.3,0.65
4,215,1509,-1,1.1,0.0
4,216,4811,1,0.65,2.45
4,217,1924,-1,0.95,0.05
4,218,1294,-1,0.65,0.05
4,219,1835,-1,0.2,1.55
4,220,2191,1,0.0,0.95
4,221,1573,1,1.4,1.7
4,222,2013,-1,2.3,0.95
4,223,1253,-1,1.55,0.35
4,224,2332,-1,0.5,0.0
4,225,3469,1,1.55,2.45
4,226,7005,-1,0.35,0.8
4,227,4749,-1,0.95,0.05
4,228,2096,1,1.1,2.45
4,229,1272,-1,1.55,0.0
4,230,3300,-1,0.35,0.05
4,231,1336,-1,1.1,0.05
4,232,1260,-1,1.4,0.05
4,233,1340,-1,0.05,0.0
4,234,3912,-1,0.65,0.05
4,235,1344,-1,0.05,0.0
4,236,3005,1,0.65,1.1
4,237,1676,-1,1.1,0.95
4,238,2666,-1,0.5,1.1
4,239,1883,1,0.65,2.45
5,40,1944,-1,0.05,0.0
5,41,3591,1,0.0,0.0
5,42,1669,-1,0.8,0.65
5,43,1473,-1,0.6,0.0
5,44,1379,1,0.0,0.65
5,45,2554,1,0.0,0.0
5,46,1539,-1,0.5,0.0
5,47,1370,1,0.0,0.0
5,48,1375,1,0.0,0.95
5,49,3063,1,0.05,0.2
5,50,1369,1,0.0,0.05
5,51,1598,1,0.0,0.95
5,52,1833,-1,0.0,0.0
5,53,1252,1,0.35,0.8
5,54,1773,-1,0.65,0.0
5,55,1471,1,0.0,0.8
5,56,3207,-1,0.5,0.0
5,57,1903,-1,0.0,0.0
5,58,2550,-1,1.1,0.05
5,59,1988,-1,0.2,0.0
5,60,1531,-1,1.1,0.0
5,61,4111,1,0.5,0.65
5,62,5355,1,0.0,0.0
5,63,1387,-1,1.1,0.0
5,64,1688,-1,0.6,0.35
5,65,3569,1,0.0,0.05
5,66,1619,1,0.5,1.1
5,67,4123,1,0.0,0.0
5,68,1834,1,0.0,0.0
5,69,1416,1,0.05,0.2
5,70,1288,1,0.0,0.8
5,71,1361,1,0.0,1.1
5,72,1465,1,0.05,0.0
5,73,1650,-1,0.05,0.0
5,74,2292,1,0.0,0.0
5,75,1348,1,0.0,0.5
5,76,1407,-1,0.8,0.5
5,77,1486,1,0.0,0.8
5,78,1610,1,0.5,0.95
5,79,2680,-1,0.0,0.0
5,120,2420,-1,0.0,0.0
5,121,2161,-1,0.0,0.0
5,122,1342,-1,0.8,0.0
5,123,1253,1,0.0,0.0
5,124,1262,-1,0.8,0.0
5,125,1895,1,0.0,0.0
5,126,2956,-1,0.65,0.5
5,127,1518,-1,0.8,0.0
5,128,1020,1,0.0,1.1
5,129,1407,-1,0.0,0.0
5,130,2155,-1,0.5,0.0
5,131,1575,1,0.0,0.65
5,132,1830,-1,0.0,0.0
5,133,1061,-1,0.0,0.0
5,134,1095,1,0.5,0.8
5,135,1536,1,0.0,0.0
5,136,1046,-1,1.1,0.0
5,137,1951,-1,0.8,0.35
5,138,1306,-1,0.0,0.0
5,139,1983,1,0.0,0.2
5,140,1847,-1,0.0,0.2
5,141,1761,1,0.05,0.95
5,142,2454,-1,0.05,0.0
5,143,2720,1,0.35,0.0
5,144,1076,-1,0.2,0.05
5,145,1871,1,0.0,0.8
5,146,926,-1,0.65,0.05
5,147,1366,-1,0.05,0.0
5,148,1282,1,0.0,1.1
