parcode,trial,rt,choice,item_left,item_right
0,620,1400,-1,2,3
0,621,3540,1,2,3
0,622,8080,1,2,3
0,623,7550,1,2,3
0,624,2480,-1,2,3
0,625,4110,1,2,3
0,626,1260,-1,2,3
0,627,3510,1,2,3
0,628,8240,1,2,3
0,629,1620,1,2,3
0,630,2230,1,2,3
0,631,4970,-1,2,3
0,632,7360,-1,2,3
0,633,1700,1,2,3
0,634,4600,1,2,3
0,635,2220,1,2,3
0,636,5820,1,2,3
0,637,4120,1,2,3
0,638,2680,1,2,3
0,639,5280,-1,2,3
0,640,5410,1,2,3
0,641,840,-1,2,3
0,642,3360,-1,2,3
0,643,2570,-1,2,3
0,644,3570,-1,2,3
0,645,4360,1,2,3
0,646,4680,-1,2,3
0,647,2280,-1,2,3
0,648,610,-1,2,3
0,649,6230,1,2,3
0,650,2130,1,2,3
0,651,4440,1,2,3
0,652,3140,-1,2,3
0,653,2500,1,2,3
0,654,4160,1,2,3
0,655,1330,1,2,3
0,656,1850,1,2,3
0,657,1110,-1,2,3
0,658,1490,-1,2,3
0,659,3320,-1,2,3
0,660,900,1,2,3
0,661,3260,-1,2,3
0,662,1100,1,2,3
0,663,3280,1,2,3
0,664,1350,1,2,3
0,665,2140,1,2,3
0,666,2900,-1,2,3
0,667,7130,1,2,3
0,668,1370,-1,2,3
0,669,4170,1,2,3
0,670,8790,1,2,3
0,671,5330,-1,2,3
0,672,1520,1,2,3
0,673,5300,1,2,3
0,674,1750,1,2,3
0,675,11590,-1,2,3
0,676,9280,-1,2,3
0,677,2850,-1,2,3
0,678,7490,1,2,3
0,679,9130,1,2,3
0,680,7780,-1,2,3
0,681,6040,-1,2,3
0,682,4420,1,2,3
0,683,2090,-1,2,3
0,684,3600,1,2,3
0,685,6230,-1,2,3
0,686,4510,1,2,3
0,687,4610,-1,2,3
0,688,3100,1,2,3
0,689,5220,1,2,3
0,690,2890,1,2,3
0,691,5410,1,2,3
0,692,2070,1,2,3
0,693,11890,1,2,3
0,694,2840,-1,2,3
0,695,1850,-1,2,3
0,696,1940,1,2,3
0,697,2600,-1,2,3
0,698,2340,-1,2,3
0,699,3820,1,2,3
0,700,3000,-1,2,3
0,701,7310,-1,2,3
0,702,2510,-1,2,3
0,703,4150,1,2,3
0,704,970,1,2,3
0,705,3330,-1,2,3
0,706,5370,1,2,3
0,707,4610,1,2,3
0,708,860,1,2,3
0,709,6160,1,2,3
0,710,1210,-1,2,3
0,711,2270,1,2,3
0,712,650,-1,2,3
0,713,3210,1,2,3
0,714,10900,1,2,3
0,715,10710,1,2,3
0,716,3170,-1,2,3
0,717,2510,1,2,3
0,718,1590,-1,2,3
0,719,10510,1,2,3
0,720,8490,1,2,3
0,721,3790,-1,2,3
0,722,2560,-1,2,3
0,723,12470,-1,2,3
0,724,8500,1,2,3
0,725,6330,1,2,3
0,726,7530,1,2,3
0,727,2270,-1,2,3
0,728,1160,1,2,3
0,729,2720,-1,2,3
0,730,3590,1,2,3
0,731,1040,-1,2,3
0,732,3510,1,2,3
0,733,14690,-1,2,3
0,734,1880,1,2,3
0,735,2020,1,2,3
0,736,5340,1,2,3
0,737,1740,1,2,3
0,738,2570,1,2,3
0,739,6880,1,2,3
0,740,3090,-1,2,3
0,741,3250,-1,2,3
0,742,1680,1,2,3
0,743,8910,1,2,3
0,744,5560,-1,2,3
0,745,4860,1,2,3
0,746,2280,-1,2,3
0,747,4690,1,2,3
0,748,930,1,2,3
0,749,7030,-1,2,3
0,750,2010,1,2,3
0,751,4510,1,2,3
0,752,3060,-1,2,3
0,753,2920,-1,2,3
0,754,860,-1,2,3
0,755,1310,1,2,3
0,756,4110,1,2,3
0,757,3480,-1,2,3
0,758,2800,1,2,3
0,759,6830,1,2,3
0,760,2100,-1,2,3
0,761,6960,-1,2,3
0,762,960,-1,2,3
0,763,5390,-1,2,3
0,764,1930,1,2,3
0,765,2820,1,2,3
0,766,1420,1,2,3
0,767,3730,-1,2,3
0,768,940,1,2,3
0,769,5410,1,2,3
0,770,6810,-1,2,3
0,771,6310,1,2,3
0,772,4710,-1,2,3
0,773,6240,1,2,3
0,774,1440,1,2,3
0,775,3070,-1,2,3
0,776,6730,-1,2,3
0,777,2560,1,2,3
0,778,3970,1,2,3
0,779,2120,1,2,3
0,780,3850,1,2,3
0,781,4520,-1,2,3
0,782,20610,1,2,3
0,783,5330,-1,2,3
0,784,5390,-1,2,3
0,785,1670,1,2,3
0,786,7440,1,2,3
0,787,6070,1,2,3
0,788,2470,-1,2,3
0,789,6440,1,2,3
0,790,1730,1,2,3
0,791,3390,-1,2,3
0,792,1300,1,2,3
0,793,1060,1,2,3
0,794,8150,1,2,3
0,795,1980,-1,2,3
0,796,3890,-1,2,3
0,797,1760,-1,2,3
0,798,2660,1,2,3
0,799,5070,1,2,3
0,800,2510,-1,3,3
0,801,1410,1,3,3
0,802,2420,-1,3,3
0,803,9350,-1,3,3
0,804,12640,-1,3,3
0,805,4080,1,3,3
0,806,2230,-1,3,3
0,807,660,-1,3,3
0,808,1020,-1,3,3
0,809,730,1,3,3
0,810,5940,1,3,3
0,811,1280,-1,3,3
0,812,6760,1,3,3
0,813,2720,-1,3,3
0,814,9400,1,3,3
0,815,4670,-1,3,3
0,816,1980,-1,3,3
0,817,1420,-1,3,3
0,818,1910,-1,3,3
0,819,5750,-1,3,3
0,820,7870,-1,3,3
0,821,2880,-1,3,3
0,822,4270,-1,3,3
0,823,1920,-1,3,3
0,824,9300,1,3,3
0,825,7030,1,3,3
0,826,12410,1,3,3
0,827,730,-1,3,3
0,828,12050,-1,3,3
0,829,1290,-1,3,3
0,830,4620,1,3,3
0,831,2350,-1,3,3
0,832,2420,-1,3,3
0,833,2100,-1,3,3
0,834,1820,1,3,3
0,835,8110,1,3,3
0,836,1990,1,3,3
0,837,2360,-1,3,3
0,838,5530,-1,3,3
0,839,20510,-1,3,3
0,840,970,-1,3,3
0,841,1300,1,3,3
0,842,1720,-1,3,3
0,843,5400,1,3,3
0,844,8280,1,3,3
0,845,8000,1,3,3
0,846,5640,-1,3,3
0,847,3420,1,3,3
0,848,2610,-1,3,3
0,849,4150,1,3,3
0,850,3660,-1,3,3
0,851,3320,-1,3,3
0,852,7460,1,3,3
0,853,2800,-1,3,3
0,854,1090,-1,3,3
0,855,1850,-1,3,3
0,856,6490,1,3,3
0,857,1040,-1,3,3
0,858,7380,1,3,3
0,859,2820,-1,3,3
0,860,3060,-1,3,3
0,861,8120,1,3,3
0,862,2570,-1,3,3
0,863,10430,-1,3,3
0,864,550,1,3,3
0,865,5910,-1,3,3
0,866,10740,1,3,3
0,867,1250,1,3,3
0,868,7230,-1,3,3
0,869,2390,-1,3,3
0,870,4390,-1,3,3
0,871,1400,-1,3,3
0,872,3120,-1,3,3
0,873,10270,-1,3,3
0,874,2530,1,3,3
0,875,840,-1,3,3
0,876,3790,-1,3,3
0,877,11240,-1,3,3
0,878,3940,1,3,3
0,879,10280,1,3,3
0,880,2420,-1,3,3
0,881,13390,1,3,3
0,882,780,-1,3,3
0,883,2850,-1,3,3
0,884,910,1,3,3
0,885,5000,1,3,3
0,886,3420,1,3,3
0,887,5840,-1,3,3
0,888,6380,1,3,3
0,889,3620,-1,3,3
0,890,3920,-1,3,3
0,891,680,-1,3,3
0,892,2470,1,3,3
0,893,1280,1,3,3
0,894,7520,-1,3,3
0,895,5060,1,3,3
0,896,5290,-1,3,3
0,897,3540,1,3,3
0,898,1320,-1,3,3
0,899,650,-1,3,3
0,900,1610,-1,3,3
0,901,2210,1,3,3
0,902,1590,1,3,3
0,903,3290,-1,3,3
0,904,1930,1,3,3
0,905,1510,1,3,3
0,906,15170,1,3,3
0,907,4280,1,3,3
0,908,2230,-1,3,3
0,909,1390,1,3,3
0,910,7530,-1,3,3
0,911,1010,-1,3,3
0,912,830,-1,3,3
0,913,2180,1,3,3
0,914,5990,1,3,3
0,915,430,1,3,3
0,916,5660,1,3,3
0,917,4450,-1,3,3
0,918,5790,1,3,3
0,919,3390,1,3,3
0,920,8660,1,3,3
0,921,4850,1,3,3
0,922,7460,1,3,3
0,923,3440,-1,3,3
0,924,6940,-1,3,3
0,925,8270,-1,3,3
0,926,13370,1,3,3
0,927,19600,1,3,3
0,928,610,-1,3,3
0,929,4400,1,3,3
0,930,2380,1,3,3
0,931,4250,1,3,3
0,932,1660,-1,3,3
0,933,7530,-1,3,3
0,934,1770,-1,3,3
0,935,860,-1,3,3
0,936,4790,1,3,3
0,937,8440,1,3,3
0,938,5850,1,3,3
0,939,4450,1,3,3
0,940,5010,1,3,3
0,941,3960,1,3,3
0,942,1040,1,3,3
0,943,3470,-1,3,3
0,944,940,1,3,3
0,945,2820,-1,3,3
0,946,3430,-1,3,3
0,947,1680,1,3,3
0,948,1240,1,3,3
0,949,1370,1,3,3
0,950,4760,1,3,3
0,951,19460,1,3,3
0,952,7940,-1,3,3
0,953,3310,1,3,3
0,954,3000,-1,3,3
0,955,1610,-1,3,3
0,956,1370,-1,3,3
0,957,1230,1,3,3
0,958,460,-1,3,3
0,959,2250,1,3,3
0,960,3970,1,3,3
0,961,3410,-1,3,3
0,962,2540,-1,3,3
0,963,5790,-1,3,3
0,964,870,-1,3,3
0,965,4920,1,3,3
0,966,1970,-1,3,3
0,967,1120,1,3,3
0,968,13490,1,3,3
0,969,7500,-1,3,3
0,970,6300,-1,3,3
0,971,6790,-1,3,3
0,972,6520,-1,3,3
0,973,700,-1,3,3
0,974,6450,-1,3,3
0,975,5030,1,3,3
0,976,1050,-1,3,3
0,977,6820,1,3,3
0,978,2930,1,3,3
0,979,1560,-1,3,3
0,980,1770,1,3,3
0,981,1970,1,3,3
0,982,1810,-1,3,3
0,983,5320,-1,3,3
0,984,5500,1,3,3
0,985,4350,-1,3,3
0,986,18880,-1,3,3
0,987,1210,-1,3,3
0,988,7280,-1,3,3
0,989,8270,-1,3,3
0,990,5070,1,3,3
0,991,2410,-1,3,3
0,992,2720,1,3,3
0,993,2160,1,3,3
0,994,3200,1,3,3
0,995,5700,1,3,3
0,996,2620,-1,3,3
0,997,9790,1,3,3
0,998,2330,-1,3,3
0,999,2300,1,3,3
0,1000,2010,-1,3,0
0,1001,6110,-1,3,0
0,1002,4470,-1,3,0
0,1003,6300,-1,3,0
0,1004,670,-1,3,0
0,1005,1270,-1,3,0
0,1006,1380,-1,3,0
0,1007,3540,-1,3,0
0,1008,4180,-1,3,0
0,1009,1220,-1,3,0
0,1010,3800,-1,3,0
0,1011,3720,-1,3,0
0,1012,3790,-1,3,0
0,1013,4170,-1,3,0
0,1014,2250,-1,3,0
0,1015,1700,-1,3,0
0,1016,2090,-1,3,0
0,1017,6240,-1,3,0
0,1018,3230,-1,3,0
0,1019,3370,-1,3,0
0,1020,2760,-1,3,0
0,1021,2990,-1,3,0
0,1022,1580,-1,3,0
0,1023,2710,-1,3,0
0,1024,3760,-1,3,0
0,1025,730,-1,3,0
0,1026,3670,-1,3,0
0,1027,3390,-1,3,0
0,1028,800,-1,3,0
0,1029,2240,1,3,0
0,1030,3540,-1,3,0
