parcode,trial,rt,choice,item_left,item_right
0,533,1040,-1,2,1
0,534,1470,-1,2,1
0,535,5090,-1,2,1
0,536,1600,-1,2,1
0,537,2340,1,2,1
0,538,7330,1,2,1
0,539,1270,-1,2,1
0,540,1620,1,2,1
0,541,500,-1,2,1
0,542,680,-1,2,1
0,543,1010,-1,2,1
0,544,3270,1,2,1
0,545,1450,1,2,1
0,546,1420,1,2,1
0,547,3730,-1,2,1
0,548,2730,-1,2,1
0,549,3010,-1,2,1
0,550,1280,1,2,1
0,551,2490,1,2,1
0,552,6170,-1,2,1
0,553,1930,-1,2,1
0,554,1250,-1,2,1
0,555,700,1,2,1
0,556,7270,1,2,1
0,557,1710,-1,2,1
0,558,3680,-1,2,1
0,559,2310,1,2,1
0,560,3380,1,2,1
0,561,4330,-1,2,1
0,562,450,-1,2,1
0,563,1180,1,2,1
0,564,800,-1,2,1
0,565,3850,-1,2,1
0,566,810,-1,2,1
0,567,3000,1,2,1
0,568,4060,1,2,1
0,569,420,1,2,1
0,570,1300,-1,2,1
0,571,8540,-1,2,1
0,572,4240,1,2,1
0,573,3390,-1,2,1
0,574,2960,-1,2,1
0,575,800,-1,2,1
0,576,1580,-1,2,1
0,577,670,1,2,1
0,578,11360,-1,2,1
0,579,1340,-1,2,1
0,580,5220,-1,2,1
0,581,2680,1,2,1
0,582,1410,-1,2,1
0,583,1680,-1,2,1
0,584,2030,1,2,1
0,585,690,-1,2,1
0,586,2070,-1,2,1
0,587,2120,-1,2,1
0,588,1340,-1,2,1
0,589,470,1,2,1
0,590,1770,-1,2,1
0,591,5690,-1,2,1
0,592,1900,-1,2,1
0,593,4920,-1,2,1
0,594,2280,1,2,1
0,595,3110,-1,2,1
0,596,1740,1,2,1
0,597,1090,1,2,1
0,598,1360,1,2,1
0,599,640,-1,2,1
0,600,4890,-1,1,2
0,601,8990,1,1,2
0,602,580,-1,1,2
0,603,2970,1,1,2
0,604,890,1,1,2
0,605,1920,-1,1,2
0,606,730,-1,1,2
0,607,1570,-1,1,2
0,608,4930,1,1,2
0,609,1310,1,1,2
0,610,3370,1,1,2
0,611,6080,1,1,2
0,612,900,-1,1,2
0,613,2770,1,1,2
0,614,5310,1,1,2
0,615,900,1,1,2
0,616,560,-1,1,2
0,617,600,-1,1,2
0,618,3190,-1,1,2
0,619,12450,1,1,2
0,620,830,-1,1,2
0,621,980,1,1,2
0,622,2920,-1,1,2
0,623,5320,1,1,2
0,624,1670,-1,1,2
0,625,920,1,1,2
0,626,440,-1,1,2
0,627,5550,1,1,2
0,628,1620,1,1,2
0,629,3960,-1,1,2
0,630,7260,1,1,2
0,631,850,-1,1,2
0,632,4050,-1,1,2
0,633,3400,1,1,2
0,634,1950,1,1,2
0,635,4860,1,1,2
0,636,4000,1,1,2
0,637,5760,1,1,2
0,638,4060,1,1,2
0,639,1590,1,1,2
0,640,1200,1,1,2
0,641,590,-1,1,2
0,642,3550,1,1,2
0,643,440,-1,1,2
0,644,1250,1,1,2
0,645,1410,-1,1,2
0,646,5120,1,1,2
0,647,6140,1,1,2
0,648,940,1,1,2
0,649,3130,-1,1,2
0,650,2190,1,1,2
0,651,2170,1,1,2
0,652,770,1,1,2
0,653,4430,1,1,2
0,654,2870,1,1,2
0,655,1780,1,1,2
0,656,9770,1,1,2
0,657,850,1,1,2
0,658,1280,-1,1,2
0,659,1080,1,1,2
0,660,2490,-1,1,2
0,661,4850,1,1,2
0,662,1710,-1,1,2
