parcode,trial,rt,choice,item_left,item_right
0,544,1080,1,2,1
0,545,1470,-1,2,1
0,546,1420,1,2,1
0,547,4590,-1,2,1
0,548,4290,1,2,1
0,549,2180,-1,2,1
0,550,730,-1,2,1
0,551,3000,1,2,1
0,552,1560,-1,2,1
0,553,2220,-1,2,1
0,554,4920,-1,2,1
0,555,4540,-1,2,1
0,556,3950,-1,2,1
0,557,2210,-1,2,1
0,558,1700,1,2,1
0,559,1830,-1,2,1
0,560,6100,-1,2,1
0,561,3500,-1,2,1
0,562,5680,-1,2,1
0,563,1720,-1,2,1
0,564,1610,-1,2,1
0,565,1960,1,2,1
0,566,6630,-1,2,1
0,567,1460,-1,2,1
0,568,2550,1,2,1
0,569,2470,-1,2,1
0,570,1230,-1,2,1
0,571,3350,-1,2,1
0,572,1340,-1,2,1
0,573,360,-1,2,1
0,574,420,1,2,1
0,575,2390,-1,2,1
0,576,1980,-1,2,1
0,577,1680,-1,2,1
0,578,3140,1,2,1
0,579,640,-1,2,1
0,580,730,-1,2,1
0,581,1560,-1,2,1
0,582,7650,-1,2,1
0,583,980,-1,2,1
0,584,780,-1,2,1
0,585,4190,-1,2,1
0,586,4960,-1,2,1
0,587,2060,-1,2,1
0,588,1280,-1,2,1
0,589,530,1,2,1
0,590,1990,-1,2,1
0,591,1480,-1,2,1
0,592,6810,1,2,1
0,593,3140,1,2,1
0,594,2650,-1,2,1
0,595,4010,1,2,1
0,596,4430,-1,2,1
0,597,1420,-1,2,1
0,598,2680,1,2,1
0,599,1270,-1,2,1
0,600,6470,-1,1,2
0,601,5370,1,1,2
0,602,4930,1,1,2
0,603,3520,1,1,2
0,604,1090,1,1,2
0,605,1020,-1,1,2
0,606,1410,1,1,2
0,607,3980,1,1,2
0,608,5900,1,1,2
0,609,2950,1,1,2
0,610,490,1,1,2
0,611,2970,1,1,2
0,612,1410,-1,1,2
0,613,5000,-1,1,2
0,614,2960,-1,1,2
0,615,1940,1,1,2
0,616,6640,1,1,2
0,617,2940,1,1,2
0,618,3260,-1,1,2
0,619,2370,1,1,2
0,620,2800,-1,1,2
0,621,6340,-1,1,2
0,622,2140,-1,1,2
0,623,2890,-1,1,2
0,624,960,1,1,2
0,625,4110,1,1,2
0,626,3200,1,1,2
0,627,4590,1,1,2
0,628,2530,-1,1,2
0,629,450,1,1,2
0,630,630,1,1,2
0,631,10360,1,1,2
0,632,1910,1,1,2
0,633,1700,1,1,2
0,634,790,-1,1,2
0,635,1270,-1,1,2
0,636,2850,1,1,2
0,637,700,1,1,2
0,638,400,1,1,2
0,639,660,1,1,2
0,640,9720,1,1,2
0,641,2910,-1,1,2
0,642,970,-1,1,2
0,643,920,1,1,2
0,644,2960,-1,1,2
0,645,1400,-1,1,2
0,646,1420,1,1,2
0,647,1080,1,1,2
0,648,950,-1,1,2
0,649,6850,1,1,2
0,650,1010,1,1,2
0,651,1660,-1,1,2
0,652,3110,-1,1,2
0,653,10590,1,1,2
0,654,4720,-1,1,2
0,655,4320,1,1,2
0,656,3910,-1,1,2
0,657,2410,1,1,2
0,658,1010,1,1,2
0,659,6030,1,1,2
0,660,670,-1,1,2
0,661,1360,1,1,2
0,662,2120,1,1,2
0,663,680,1,1,2
0,664,4200,-1,1,2
0,665,2640,1,1,2
0,666,3700,1,1,2
0,667,1740,1,1,2
0,668,3210,1,1,2
0,669,1980,1,1,2
0,670,1300,-1,1,2
0,671,7220,1,1,2
0,672,520,-1,1,2
0,673,1330,1,1,2
0,674,1980,1,1,2
0,675,2570,-1,1,2
0,676,1990,-1,1,2
0,677,1010,-1,1,2
0,678,1990,-1,1,2
0,679,1270,1,1,2
0,680,960,-1,1,2
0,681,3410,-1,1,2
0,682,6390,-1,1,2
0,683,1920,-1,1,2
0,684,1270,1,1,2
0,685,2020,1,1,2
0,686,4150,1,1,2
0,687,1120,1,1,2
0,688,4930,1,1,2
0,689,1990,1,1,2
0,690,4180,1,1,2
0,691,1830,1,1,2
0,692,1300,1,1,2
0,693,4470,1,1,2
0,694,1090,1,1,2
0,695,790,1,1,2
0,696,1330,1,1,2
0,697,980,1,1,2
0,698,1930,1,1,2
0,699,1640,1,1,2
0,700,4720,-1,2,1
0,701,1280,1,2,1
0,702,630,-1,2,1
0,703,7690,-1,2,1
0,704,1440,1,2,1
0,705,2040,1,2,1
0,706,1060,1,2,1
0,707,800,1,2,1
0,708,5840,-1,2,1
0,709,1690,1,2,1
0,710,1420,-1,2,1
0,711,3110,1,2,1
0,712,2200,1,2,1
0,713,2260,-1,2,1
0,714,810,-1,2,1
0,715,1840,-1,2,1
0,716,2390,-1,2,1
0,717,2050,1,2,1
0,718,1880,1,2,1
0,719,2250,-1,2,1
0,720,3570,-1,2,1
0,721,4390,-1,2,1
0,722,4540,-1,2,1
0,723,1900,1,2,1
0,724,2510,-1,2,1
0,725,6900,-1,2,1
0,726,3960,-1,2,1
0,727,4430,-1,2,1
0,728,540,1,2,1
0,729,2230,-1,2,1
0,730,1330,-1,2,1
0,731,660,-1,2,1
0,732,700,1,2,1
0,733,2150,-1,2,1
0,734,1370,-1,2,1
0,735,620,-1,2,1
0,736,700,1,2,1
0,737,2180,-1,2,1
0,738,1200,-1,2,1
0,739,840,-1,2,1
0,740,1490,-1,2,1
0,741,1100,-1,2,1
0,742,4530,1,2,1
0,743,9640,-1,2,1
0,744,4260,-1,2,1
0,745,1980,1,2,1
0,746,1750,1,2,1
0,747,540,-1,2,1
0,748,340,-1,2,1
0,749,2690,1,2,1
0,750,3130,-1,2,1
0,751,1280,-1,2,1
0,752,2520,-1,2,1
0,753,4160,-1,2,1
0,754,1780,1,2,1
0,755,2650,-1,2,1
0,756,1780,-1,2,1
0,757,2250,-1,2,1
0,758,550,-1,2,1
0,759,5920,-1,2,1
0,760,350,1,2,1
0,761,2450,-1,2,1
0,762,4550,-1,2,1
0,763,7210,1,2,1
0,764,4000,-1,2,1
0,765,1450,-1,2,1
0,766,2000,-1,2,1
0,767,2730,-1,2,1
0,768,2030,1,2,1
0,769,1840,-1,2,1
0,770,1840,-1,2,1
0,771,3730,1,2,1
0,772,320,-1,2,1
0,773,1830,1,2,1
0,774,1810,1,2,1
0,775,2850,-1,2,1
0,776,6030,-1,2,1
0,777,4510,1,2,1
0,778,1250,-1,2,1
0,779,590,-1,2,1
0,780,800,1,2,1
0,781,6310,-1,2,1
0,782,7740,-1,2,1
0,783,1870,-1,2,1
0,784,5180,1,2,1
0,785,1020,-1,2,1
0,786,6870,1,2,1
0,787,1270,-1,2,1
0,788,4300,-1,2,1
0,789,10010,-1,2,1
0,790,7440,-1,2,1
0,791,2580,-1,2,1
0,792,5480,-1,2,1
0,793,1110,1,2,1
0,794,570,1,2,1
0,795,1070,-1,2,1
0,796,1000,-1,2,1
0,797,970,-1,2,1
0,798,6600,1,2,1
0,799,720,-1,2,1
0,800,2830,-1,3,2
0,801,1910,-1,3,2
0,802,9270,-1,3,2
0,803,910,-1,3,2
0,804,650,1,3,2
0,805,1990,-1,3,2
0,806,1140,1,3,2
0,807,2760,-1,3,2
0,808,6660,1,3,2
0,809,2450,-1,3,2
0,810,2060,-1,3,2
0,811,790,-1,3,2
0,812,5810,-1,3,2
0,813,2170,-1,3,2
0,814,1420,-1,3,2
0,815,3370,-1,3,2
0,816,4700,-1,3,2
0,817,3740,-1,3,2
0,818,3260,-1,3,2
0,819,910,-1,3,2
0,820,510,-1,3,2
0,821,2330,-1,3,2
0,822,1680,1,3,2
0,823,4420,1,3,2
0,824,4220,-1,3,2
0,825,1820,1,3,2
0,826,3590,1,3,2
0,827,2320,1,3,2
0,828,1490,1,3,2
0,829,3880,-1,3,2
0,830,8240,1,3,2
0,831,6320,1,3,2
0,832,940,1,3,2
0,833,3270,-1,3,2
0,834,1270,1,3,2
0,835,1090,-1,3,2
0,836,3490,-1,3,2
0,837,690,-1,3,2
0,838,6050,-1,3,2
0,839,4100,1,3,2
0,840,3370,-1,3,2
0,841,1220,1,3,2
0,842,1720,1,3,2
0,843,1340,1,3,2
0,844,2100,-1,3,2
0,845,2160,1,3,2
0,846,1710,-1,3,2
0,847,3820,-1,3,2
0,848,1610,-1,3,2
0,849,1640,-1,3,2
0,850,3570,-1,3,2
0,851,1620,-1,3,2
0,852,2580,-1,3,2
0,853,6520,-1,3,2
0,854,1250,-1,3,2
0,855,2930,1,3,2
0,856,1300,-1,3,2
0,857,2420,-1,3,2
0,858,5340,-1,3,2
0,859,3950,-1,3,2
0,860,2960,-1,3,2
0,861,2250,-1,3,2
0,862,1740,-1,3,2
0,863,2750,-1,3,2
0,864,1300,1,3,2
0,865,2730,1,3,2
0,866,3260,-1,3,2
0,867,2130,-1,3,2
0,868,3590,-1,3,2
0,869,9360,-1,3,2
0,870,6390,-1,3,2
0,871,1800,-1,3,2
0,872,1770,-1,3,2
0,873,2520,1,3,2
0,874,2260,-1,3,2
0,875,1280,-1,3,2
0,876,2720,-1,3,2
0,877,3250,-1,3,2
0,878,3590,-1,3,2
0,879,2140,1,3,2
0,880,4290,-1,3,2
0,881,1010,-1,3,2
0,882,790,-1,3,2
0,883,1420,-1,3,2
0,884,970,1,3,2
0,885,1930,1,3,2
0,886,9340,-1,3,2
0,887,2800,-1,3,2
0,888,620,-1,3,2
0,889,3360,-1,3,2
0,890,5550,1,3,2
0,891,2790,1,3,2
0,892,620,-1,3,2
0,893,330,1,3,2
0,894,1400,-1,3,2
0,895,2910,-1,3,2
0,896,8400,1,3,2
0,897,2750,1,3,2
0,898,710,-1,3,2
0,899,11410,-1,3,2
0,900,2060,1,2,3
0,901,910,1,2,3
0,902,5460,1,2,3
0,903,1620,1,2,3
0,904,2710,-1,2,3
0,905,7470,-1,2,3
0,906,1710,1,2,3
0,907,1470,1,2,3
0,908,1710,-1,2,3
0,909,1310,-1,2,3
0,910,3000,-1,2,3
0,911,590,-1,2,3
0,912,1330,-1,2,3
0,913,8490,1,2,3
0,914,4200,1,2,3
0,915,4140,-1,2,3
0,916,4670,1,2,3
0,917,2210,1,2,3
0,918,4870,1,2,3
0,919,2510,1,2,3
0,920,960,-1,2,3
0,921,640,1,2,3
0,922,1300,1,2,3
0,923,760,1,2,3
0,924,1820,1,2,3
0,925,2780,-1,2,3
0,926,660,1,2,3
0,927,7070,-1,2,3
0,928,410,-1,2,3
0,929,2500,-1,2,3
0,930,840,1,2,3
0,931,4250,1,2,3
0,932,770,1,2,3
0,933,670,-1,2,3
0,934,3190,1,2,3
0,935,2760,-1,2,3
0,936,7870,-1,2,3
0,937,860,1,2,3
0,938,910,1,2,3
0,939,5870,1,2,3
0,940,1980,1,2,3
0,941,7170,1,2,3
0,942,6140,-1,2,3
0,943,1410,-1,2,3
0,944,5640,-1,2,3
0,945,1930,1,2,3
0,946,3400,1,2,3
0,947,1580,1,2,3
0,948,1430,-1,2,3
0,949,2580,1,2,3
0,950,2260,1,2,3
0,951,1420,-1,2,3
0,952,2110,1,2,3
0,953,1430,1,2,3
0,954,3330,-1,2,3
0,955,350,-1,2,3
0,956,650,-1,2,3
0,957,1510,1,2,3
0,958,2380,1,2,3
0,959,2190,-1,2,3
0,960,3060,-1,2,3
0,961,2240,-1,2,3
0,962,1690,1,2,3
0,963,3460,-1,2,3
0,964,1690,1,2,3
0,965,3180,1,2,3
0,966,580,-1,2,3
0,967,440,-1,2,3
0,968,3550,-1,2,3
0,969,840,-1,2,3
0,970,4210,1,2,3
0,971,3190,1,2,3
0,972,440,-1,2,3
0,973,870,1,2,3
0,974,5570,-1,2,3
0,975,1000,1,2,3
0,976,990,1,2,3
0,977,2070,1,2,3
0,978,6750,1,2,3
0,979,9480,1,2,3
0,980,640,-1,2,3
0,981,6520,1,2,3
0,982,1310,-1,2,3
0,983,2030,1,2,3
0,984,1040,1,2,3
0,985,780,1,2,3
0,986,5120,-1,2,3
0,987,1490,1,2,3
0,988,1550,-1,2,3
0,989,3070,1,2,3
0,990,1070,1,2,3
0,991,2160,1,2,3
0,992,3070,1,2,3
0,993,6460,-1,2,3
0,994,3440,-1,2,3
0,995,7660,1,2,3
0,996,1810,1,2,3
0,997,3210,1,2,3
0,998,2490,1,2,3
0,999,6560,-1,2,3
